time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-22 14:00:00,1.3504753112792969,1.350511908531189,1.34929096698761,1.349800944328308,0,0.001136720180511443,62.22957409331106,1.347974451048092,0.0009141964762544585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3509194056193035,1.3512539466222129,1.3504509528477988,1.3517223993937175,1.3501164118448894,1.3509194056193035,1.3512261492411297,1.3506126619974772,1.3514156557718913,1.3504231554667157,20.0,1.347974451048092,1.3472792425615556,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.6640235923274105,3.881382088853929,4.6640235923274105,3.881382088853929,0.7826415034734815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 14:30:00,1.349892020225525,1.350548267364502,1.3495640754699707,1.3495640754699707,0,0.0011291674205234597,56.87286268878315,1.3480367892607148,0.0008475333844166766,43.544949150308845,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3498679399490356,1.3504449129104612,1.3492239713668823,1.3510888814926145,1.3486469984054568,1.3498679399490356,1.3503343396186829,1.3494015402793884,1.3506224818229673,1.349113398075104,20.0,1.3480367892607148,1.347301977217361,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.615843361737968,4.192023978894028,4.615843361737968,4.192023978894028,0.4238193828439405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 15:00:00,1.349545955657959,1.350311279296875,1.34929096698761,1.350311279296875,0,0.0011267917496816818,64.01009649642056,1.3481259849484075,0.0008452519694885918,45.157670838567356,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3498921394348145,1.3502202033996582,1.349236011505127,1.3508763313293457,1.3489079475402832,1.3498921394348145,1.3502681007385253,1.3495161781311036,1.3505003700256348,1.349283908843994,20.0,1.3481259849484075,1.3473319205216348,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.43479413483552,4.001046954289924,4.43479413483552,4.001046954289924,0.4337471805455957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 15:30:00,1.350183606147766,1.3504753112792969,1.3499830961227417,1.3502748012542725,0,0.001089300428117961,61.138003588532726,1.34821025225452,0.0008309221057392069,46.20643084449689,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3499711751937866,1.3506513833999632,1.3496310710906982,1.3509914875030515,1.3489508628845217,1.3499711751937866,1.3503609344959258,1.3495814158916475,1.3506017282009124,1.3493406221866608,20.0,1.34821025225452,1.3473612029169846,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.298877726341362,3.8569806704218657,4.298877726341362,3.8569806704218657,0.4418970559194966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 16:00:00,1.3503658771514893,1.3519724607467651,1.350074291229248,1.3510956764221191,0,0.0011794567108153662,66.47265687223612,1.3483234061434455,0.000875708726097324,47.744600701999715,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.350244402885437,1.3505057096481323,1.3500134944915771,1.3507366180419922,1.3497521877288818,1.350244402885437,1.3504324290752412,1.3500563766956328,1.350548591852188,1.349940213918686,20.0,1.3483234061434455,1.3473983618573342,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.352356277955261,3.587839507512205,4.352356277955261,3.587839507512205,0.764516770443056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 16:30:00,1.351040959358215,1.351040959358215,1.3502565622329712,1.350858449935913,0,0.0010808025087628412,56.4658944277179,1.3484228196255033,0.0008818943217676622,47.078854034247854,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3510474761327107,1.3520206610361734,1.3501224915186563,1.3529456456502278,1.3491493066151936,1.3510474761327107,1.3517725768884021,1.3503223753770193,1.3522205448945364,1.349874407370885,20.0,1.3484228196255033,1.3474327905944345,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.855322864541229,3.875364877608555,4.855322864541229,3.875364877608555,0.979957986932674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:00:00,1.3508766889572144,1.3510591983795166,1.3507671356201172,1.3509496450424194,0,0.0010417955262319906,58.39297528117129,1.3485219108183235,0.0008839653317520568,45.789404040214535,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3507186571757,1.3511807521184287,1.3503963549931848,1.3515030543009439,1.349934260050456,1.3507186571757,1.351018296877543,1.3504190174738568,1.3512034145991008,1.3502338997522991,0.0,1.3485219108183235,1.3474677841710316,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.096506206170724,3.8080925753632178,5.096506206170724,3.8080925753632178,1.288413630807506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:30:00,1.3509496450424194,1.3517714738845823,1.3509496450424194,1.3517532348632812,0,0.0010510597910199212,65.21434294871875,1.348648629408322,0.0009396182702214873,44.58169552024951,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.350584864616394,1.349800944328308,0.0,0.0,1.350584864616394,1.349800944328308,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.350925326347351,1.351083517074585,1.3507914543151855,1.3512173891067505,1.3506332635879517,1.350925326347351,1.3510368943214417,1.3508137583732605,1.3511058211326599,1.3507448315620423,0.0,1.348648629408322,1.347510425471452,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.145840761098072,3.631116525996214,5.145840761098072,3.631116525996214,1.5147242351018582,0.0,-0.18512060399892796,0.23140075499865995,0.23140075499865995,0.10316238002506113,0.0,-0.18512060399892796,0,9,0.0
2025-09-22 18:30:00,1.3518445491790771,1.3520090579986572,1.3515704870224,1.3517714738845823,0,0.001001698630196644,60.75199380065287,1.3487710938975872,0.0009739680639382353,42.991005226109216,1.3520090579986572,0.0,1.3520090579986572,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3514914512634277,1.352033257484436,1.3512114286422732,1.3523132801055906,1.3506696224212649,1.3514914512634277,1.351805389881134,1.3511775126457215,1.3519993414878844,1.350983561038971,20.0,1.3487710938975872,1.347552823963125,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.043754729129803,3.132127633599609,5.043754729129803,3.132127633599609,1.9116270955301937,0.0,-0.14879919763362984,0.1859989970420373,0.1859989970420373,0.07996283853885297,0.0,-0.14879919763362984,0,9,0.0
2025-09-22 19:00:00,1.351826310157776,1.351826310157776,1.3515522480010986,1.351698398590088,0,0.0009639774050030914,59.0557389975875,1.3488858901600382,0.00098395157610498,40.86522050623317,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3517836729685466,1.3519968589146933,1.351558287938436,1.352222243944804,1.3513451019922893,1.3517836729685466,1.351951207081477,1.3516161388556163,1.3520547098318736,1.3515126361052197,20.0,1.3488858901600382,1.3475940734619007,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.863090417332299,3.1840546015372864,4.863090417332299,3.1840546015372864,1.6790358157950127,0.0,-0.12064859664568206,0.15081074580710258,0.15081074580710258,0.061629143821167263,0.0,-0.12064859664568206,0,9,0.0
2025-09-22 19:30:00,1.3517348766326904,1.351862907409668,1.3515704870224,1.351643681526184,0,0.0009262902396065531,62.01524979299001,1.3489940388410637,0.0009761953987608152,39.65123093602626,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3516923189163208,1.351832389831543,1.3515583276748655,1.3519663810729983,1.3514182567596433,1.3516923189163208,1.3517970106601715,1.35158762717247,1.3518616893291475,1.351522948503494,20.0,1.3489940388410637,1.3476343680695055,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,4.787716725094899,3.023772814747111,4.787716725094899,3.023772814747111,1.7639439103477885,0.0,-0.09849023049839771,0.12311278812299714,0.12311278812299714,0.0488157359304303,0.0,-0.09849023049839771,0,9,0.0
2025-09-22 20:00:00,1.3515522480010986,1.3516801595687866,1.3514974117279053,1.3516253232955933,0,0.0008756007466997102,70.35855482052835,1.3490972264667316,0.0009575294135151236,38.57089549979501,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3516923586527507,1.3518142302831015,1.3515218098958335,1.3519847790400188,1.3513999382654827,1.3516923586527507,1.3518040632406871,1.3515806540648143,1.3518730744520824,1.351511642853419,20.0,1.3490972264667316,1.3476740790667803,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,1,5.11734081593497,2.9282709730037753,5.11734081593497,2.9282709730037753,2.1890698429311946,0.0,-0.0808350330502912,0.101043791312864,0.101043791312864,0.03897349515631572,0.0,-0.0808350330502912,0,9,0.0
2025-09-22 20:30:00,1.3516801595687866,1.3517532348632812,1.3513330221176147,1.3516253232955933,0,0.0007323878152029538,57.88141720896683,1.3491963675188436,0.0009319930499920304,35.078267835398755,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.351600964864095,1.3517045180002847,1.3515217701594033,1.3517837127049763,1.3514182170232136,1.351600964864095,1.3516707745393117,1.3515311551888782,1.3517139030297596,1.3514880266984304,20.0,1.3491963675188436,1.3477133949297537,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.120533049279465,2.8557621864510914,5.120533049279465,2.8557621864510914,2.2647708628283736,0.0,-0.06663095737691285,0.08328869672114106,0.08328869672114106,0.029216232112454842,0.0,-0.06663095737691285,0,9,0.0
2025-09-22 21:00:00,1.351040959358215,1.351698398590088,1.350001335144043,1.3513513803482056,0,0.000796249934605158,56.43591203666109,1.3492808778258776,0.0008795119255027295,30.731569680945768,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3515705267588298,1.351808031400045,1.3513878186543784,1.3519907395044963,1.3511503140131633,1.3515705267588298,1.3517310480276745,1.3514100054899851,1.3518302182356516,1.351310835282008,20.0,1.3492808778258776,1.3477495937896389,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.647528558578758,2.4999465548897524,4.647528558578758,2.4999465548897524,2.1475820036890054,0.0,-0.05511410905197789,0.06889263631497236,0.06889263631497236,0.02117178853417628,0.0,-0.05511410905197789,0,9,0.0
2025-09-22 21:30:00,1.3512965440750122,1.3514609336853027,1.3511687517166138,1.3513513803482056,0,0.0007103681564330896,72.7218728162154,1.349362074003224,0.0008283713074497268,29.468278473331843,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3510170380274455,1.3520327409108481,1.3503356774648032,1.3527141014734905,1.3493199745814006,1.3510170380274455,1.3516653162638348,1.3503687597910563,1.3520658232371012,1.3499682528177899,20.0,1.349362074003224,1.3477854324618634,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.656174170944896,2.3683181588224205,4.656174170944896,2.3683181588224205,2.287856012122475,0.0,-0.04571702602933138,0.05714628253666422,0.05714628253666422,0.016840025675061217,0.0,-0.04571702602933138,0,9,0.0
2025-09-22 22:00:00,1.3513330221176147,1.3516801595687866,1.3513330221176147,1.3514974117279053,0,0.0006648642676217056,79.1083351281538,1.3494458127375253,0.0007905129696641477,28.97967596910291,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3513270219167073,1.3514852921168008,1.3511931101481118,1.3516192038853962,1.3510348399480183,1.3513270219167073,1.3514386354287464,1.3512154084046681,1.351507590373357,1.3511464534600575,20.0,1.3494458127375253,1.3478223675789385,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.597893089023286,2.1216580772306384,4.597893089023286,2.1216580772306384,2.4762350117926473,0.0,-0.03801001747821402,0.047512521847767525,0.047512521847767525,0.013768974876232257,0.0,-0.03801001747821402,0,9,0.0
2025-09-22 22:30:00,1.3515522480010986,1.3516253232955933,1.351387858390808,1.3514792919158936,0,0.0006089465958731515,72.53242571980884,1.3495255570190299,0.0007503977289062824,29.112219818989796,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3515035311381023,1.3516740401585898,1.351326902707418,1.3518506685892742,1.3511563936869304,1.3515035311381023,1.35163613764445,1.3513709246317547,1.3517180620829266,1.351289000193278,20.0,1.3495255570190299,1.347858754885774,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.7424867337119965,2.271416180408866,4.7424867337119965,2.271416180408866,2.4710705533031305,0.0,-0.03166241884001741,0.03957802355002176,0.03957802355002176,0.011522041215893883,0.0,-0.03166241884001741,0,9,0.0
2025-09-22 23:00:00,1.3515522480010986,1.3516801595687866,1.3514609336853027,1.3516253232955933,0,0.0005894473620823451,74.99669034906196,1.3496079007945814,0.000722066095024898,28.985294962068103,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.351497491200765,1.3516071240107217,1.3513696591059365,1.35173495610555,1.3512600262959797,1.351497491200765,1.3515882027943928,1.351406779607137,1.351644244511922,1.3513507378896077,20.0,1.3496079007945814,1.347896233178409,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.708552139261091,2.3809737904436212,4.708552139261091,2.3809737904436212,2.3275783488174695,0.0,-0.026416272269253187,0.033020340336566485,0.033020340336566485,0.009571043044032546,0.0,-0.026416272269253187,0,9,0.0
2025-09-22 23:30:00,1.3515887260437012,1.3516253232955933,1.3514609336853027,1.3514609336853027,0,0.0004656059401375907,58.930861606624305,1.3496805687510802,0.0006785265714190913,26.565676148689015,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,1,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,1,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3515888055165608,1.3517166773478189,1.351497451464335,1.3518080314000447,1.351369579633077,1.3515888055165608,1.3516725498040516,1.35150506122907,1.3517242871125539,1.3514533239205677,40.0,1.3496805687510802,1.347931702835194,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.637895151381606,2.7045681339840133,4.637895151381606,2.7045681339840133,1.933327017397593,0.0,-0.02206799937386119,0.02758499921732649,0.02758499921732649,0.007328141557693354,0.0,-0.02206799937386119,0,9,0.0
2025-09-23 00:00:00,1.3512600660324097,1.3514426946640017,1.351186990737915,1.3514426946640017,0,0.000425236565726144,65.99856368741806,1.3497496717280575,0.0006352269478473449,25.823522835963775,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,0.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,0,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3515157302220662,1.3515705267588296,1.351406137148539,1.3516801198323567,1.3513513406117756,1.3515157302220662,1.3515785270531973,1.351452933390935,1.3516173230012256,1.3514141374429067,20.0,1.3497496717280575,1.3479666380772717,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3742.2646627987133,1,0.14171280053722415,0,4.750643726470577,2.8935243644670456,4.750643726470577,2.8935243644670456,1.8571193620035316,0.0,-0.018455355343498042,0.023069194179372553,0.023069194179372553,0.005957278626983097,0.0,-0.018455355343498042,1,9,0.0
2025-09-23 00:30:00,1.3514609336853027,1.3520638942718506,1.3514609336853027,1.3520638942718506,0,0.0004487463406153929,73.64772554774964,1.3498404255533043,0.0006436180724802565,24.265246420789115,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,1,0,1.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,1,0,0,0,1.3515704870224,1.3510591983795166,0.0,0.0,1.3515704870224,1.3510591983795166,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.3513574600219727,1.3515279293060303,1.3512722253799436,1.3516131639480593,1.351101756095886,1.3513574600219727,1.3514551389217377,1.3512597811222076,1.3515154850482942,1.351199434995651,40.0,1.3498404255533043,1.3480074067956256,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3743.7680131852835,1,0.28792673822578047,0,4.967801078019859,2.8167231921314757,4.967801078019859,2.8167231921314757,2.151077885888383,0.0,-0.015447958145291228,0.019309947681614037,0.019309947681614037,0.0046856063886691005,0.0,-0.015447958145291228,1,9,0.0
2025-09-23 01:00:00,1.352191925048828,1.352191925048828,1.3517714738845823,1.3517898321151731,0,0.00042007650647844585,51.00189282683327,1.349916872869456,0.0006209951283124848,22.747414670954946,1.3520090579986572,0.0,1.3520090579986572,0.0,1.3520090579986572,0,0,0,1.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,0,0,1,0,1.3517714738845823,1.3514426946640017,0.0,0.0,1.3517714738845823,1.3514426946640017,0.0,0.0,1,0,1,0,0.0,0.0,0.5,0,0,0,0,0,0,1.351862907409668,1.3522648811340332,1.3516619205474854,1.3524658679962158,1.3512599468231201,1.351862907409668,1.3520932383537292,1.3516325764656067,1.3522355370521546,1.3514902777671813,35.0,1.349916872869456,1.348045042868457,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3745.2124086547333,1,0.3402583543846264,0,5.1137856117846905,2.6319433952713798,5.1137856117846905,2.6319433952713798,2.4818422165133107,0.0,-0.012940290850485077,0.016175363563106344,0.016175363563106344,0.0036794770242343532,0.0,-0.012940290850485077,1,9,0.0
2025-09-23 01:30:00,1.3516801595687866,1.352649211883545,1.3516801595687866,1.3523565530776978,0,0.00045796803065708706,62.31804035739967,1.3500125466031125,0.0006414022416778575,21.016934365325426,1.352649211883545,0.0,1.352649211883545,0.0,1.3520090579986572,0,0,0,1.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,0,0,0,0,1.3517714738845823,1.3514426946640017,0.0,0.0,1.3517714738845823,1.3514426946640017,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.351917743682861,1.35206401348114,1.3516435623168943,1.3523381948471067,1.3514972925186155,1.351917743682861,1.3520783560276028,1.3517571313381194,1.352177582502365,1.3516579048633572,20.0,1.3500125466031125,1.348087943467554,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3746.6001611645966,1,0.42507044885572215,0,5.397370096982458,3.0984357543427477,5.397370096982458,3.0984357543427477,2.2989343426397104,0.0,-0.010846448865558028,0.013558061081947535,0.013558061081947535,0.0028494887988036437,0.0,-0.010846448865558028,1,9,0.0
2025-09-23 02:00:00,1.3523565530776978,1.3524662256240845,1.3510591983795166,1.3510591983795166,0,0.0005388941083635444,41.120164281928986,1.3500535917708147,0.0005465886110787022,20.4343758454177,1.352649211883545,0.0,1.352649211883545,0.0,1.352649211883545,0,0,0,1.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,1,0,0,0,1.3517714738845823,1.3514426946640017,0.0,0.0,1.3517714738845823,1.3514426946640017,0.0,0.0,1,0,0,0,6.0,1.0,0.5,0,0,0,0,0,0,1.3522286415100098,1.352777123451233,1.3518080711364746,1.353197693824768,1.3512595891952515,1.3522286415100098,1.3525988194942475,1.351858463525772,1.3528275158405303,1.3516297671794892,40.0,1.3500535917708147,1.348117508193046,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3747.9334920074066,1,0.3929642888912451,0,5.480386011683882,3.032150038429922,5.480386011683882,3.032150038429922,2.4482359732539596,0.0,-0.009096140647419667,0.011370175809274585,0.011370175809274585,0.0023234244591519323,0.0,-0.009096140647419667,1,9,0.0
2025-09-23 02:30:00,1.350858449935913,1.351278305053711,1.350712537765503,1.3509680032730105,0,0.0005584188870021116,40.70758738278168,1.3500894510454107,0.0004588006742090034,19.956471040481542,1.352649211883545,0.0,1.352649211883545,0.0,1.352649211883545,0,0,0,1.0,0,0,1.3514609336853027,1.3516253232955933,0.0,0,1.3516253232955933,1.3514609336853027,0.0,0.0,0,0,0,1,1.3517714738845823,1.3514426946640017,1.3516801595687866,1.351278305053711,1.3517714738845823,1.3514426946640017,1.3516801595687866,1.351278305053711,0,1,0,0,7.0,1.0,0.5,0,0,0,0,0,0,1.3515282074610393,1.351997216542562,1.3505901892979941,1.3529352347056072,1.3501211802164714,1.3515282074610393,1.3520656918684641,1.3509907230536145,1.3523977502981823,1.3506586646238963,20.0,1.3500894510454107,1.3481458713281702,1,3747.0,3786.0,3740.0,3780.60009765625,627.0,50.0,3749.214535366185,1,0.34667791640195106,0,5.677966362498361,2.903280663563335,5.677966362498361,2.903280663563335,2.7746856989350257,0.0,-0.007631603883895188,0.009539504854868985,0.009539504854868985,0.0019037485237672598,0.0,-0.007631603883895188,1,9,0.0
