time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-22 05:00:00,1.173433542251587,1.17384672164917,1.1732958555221558,1.1737089157104492,0,0.000601053237914918,45.83062829113356,1.1738414226095657,-0.00014852703763157393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1732958555221558,1.1735712289810178,1.1731581687927246,1.173708915710449,1.1728827953338625,1.1732958555221558,1.1734536445140837,1.1731380665302278,1.173551126718521,1.1730405843257905,0.0,1.1738414226095657,1.1739446852213065,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,0,3.9850099932559484,3.690208442920241,3.9850099932559484,3.690208442920241,0.2948015503357073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 05:30:00,1.1737089157104492,1.174122333526611,1.1735711097717283,1.174122333526611,0,0.0005969007809955759,51.852920433414255,1.1738524387239597,-9.537923192448616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.173617164293925,1.1739384730656943,1.1733876069386802,1.1741680304209392,1.1730662981669109,1.173617164293925,1.1738275951544443,1.1734067334334057,1.17395759956042,1.1732767290274302,0.0,1.1738524387239597,1.1739464528661354,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.243375523375845,3.900694314748148,4.243375523375845,3.900694314748148,0.34268120862769713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 06:00:00,1.1742602586746216,1.1746740341186523,1.1739845275878906,1.1746740341186523,0,0.0006040243002083561,58.07325107476021,1.1738846581512026,-8.641966755540409e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1739385922749834,1.1743060747782386,1.1737548510233557,1.1744898160298662,1.1733873685201006,1.1739385922749834,1.1741491597493487,1.173728024800618,1.174279248555501,1.173597935994466,0.0,1.1738846581512026,1.1739536924805885,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.208035678416574,3.848909667071294,4.208035678416574,3.848909667071294,0.3591260113452801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 06:30:00,1.1745359897613523,1.1750881671905518,1.1743981838226318,1.1746740341186523,0,0.000610164233616325,58.07325107476021,1.1739156140714946,5.9413063980828795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.1743981838226318,1.174122333526611,0.0,0.0,1.1743981838226318,1.174122333526611,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1744441986083984,1.1749038696289062,1.1742143630981445,1.1751337051391602,1.1737546920776367,1.1744441986083984,1.1747075901031494,1.1741808071136475,1.1748703136444092,1.1740180835723877,20.0,1.1739156140714946,1.1739608600590767,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.038135877681376,3.8188552729604264,4.038135877681376,3.8188552729604264,0.21928060472094968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 07:00:00,1.174812078475952,1.1757789850234983,1.1742602586746216,1.1757789850234983,0,0.0006890978131974336,66.69180102459609,1.1739886874421614,0.00020019969227780265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1743981838226318,1.174122333526611,0.0,0.0,1.1743981838226318,1.174122333526611,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1747201283772786,1.1750420729319253,1.1743520895640054,1.1754101117451985,1.1740301450093586,1.1747201283772786,1.174983702023824,1.174456554730733,1.175146538098653,1.1742937186559042,20.0,1.1739886874421614,1.1739789508547427,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.1204339739285345,3.686194405888327,4.1204339739285345,3.686194405888327,0.4342395680402076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 07:30:00,1.1757789850234983,1.1757789850234983,1.1752262115478516,1.1752262115478516,0,0.0006793822560990449,59.532240797170836,1.1740372177992473,0.0002641252384159021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1743981838226318,1.174122333526611,0.0,0.0,1.1743981838226318,1.174122333526611,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1752727429072063,1.176285227139791,1.1747665007909143,1.176791469256083,1.1737540165583296,1.1752727429072063,1.1758528963724773,1.1746925894419353,1.176211315790812,1.1743341700236005,0.0,1.1740372177992473,1.173991361408903,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.958376666514341,3.543344693949889,3.958376666514341,3.543344693949889,0.415031972564452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 08:00:00,1.175364375114441,1.177024483680725,1.175364375114441,1.176885962486267,0,0.0007291265896387669,71.18123058006677,1.1741489332771697,0.00044360116579467146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1743981838226318,1.174122333526611,0.0,0.0,1.1743981838226318,1.174122333526611,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1754104693730671,1.1755947271982827,1.175041953722636,1.175963242848714,1.1748576958974204,1.1754104693730671,1.1756216288407642,1.1751993099053701,1.1757520833810169,1.1750688553651174,0.0,1.1741489332771697,1.174020163409673,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.7436617679248068,3.659371965739885,3.7436617679248068,3.659371965739885,0.08428980218492166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 08:30:00,1.176747441291809,1.177163004875183,1.1764705181121826,1.1766090393066406,0,0.0007391997746058079,67.94295028525076,1.1742454080234235,0.0005570701866963734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.1764705181121826,1.1757789850234983,0.0,0.0,1.1764705181121826,1.1757789850234983,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1764249404271443,1.1774855057398477,1.1758253971735635,1.1780850489934285,1.1747648318608601,1.1764249404271443,1.177059101899465,1.1757907789548236,1.1774508875211078,1.1753989933331808,20.0,1.1742454080234235,1.174045923368847,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.9195419659940116,3.721886581387251,3.9195419659940116,3.721886581387251,0.1976553846067608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 09:00:00,1.1766090393066406,1.177163004875183,1.1766090393066406,1.176747441291809,0,0.0007393956184386414,72.56406347916439,1.174343526975125,0.0006506626527531534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1764705181121826,1.1757789850234983,0.0,0.0,1.1764705181121826,1.1757789850234983,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1767475207646687,1.1770245234171548,1.1763320366541543,1.1774400075276692,1.1760550340016682,1.1767475207646687,1.177012050708135,1.1764829908212024,1.177175477584203,1.1763195639451345,0.0,1.174343526975125,1.1740728041442,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.950680001107088,3.789326745053809,3.950680001107088,3.789326745053809,0.1613532560532791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 09:30:00,1.176747441291809,1.177994966506958,1.1766090393066406,1.177994966506958,0,0.0007990513529095537,80.71740052086834,1.1744867206822556,0.0008160928053988492,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1764705181121826,1.1757789850234983,0.0,0.0,1.1764705181121826,1.1757789850234983,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.176839828491211,1.1770706176757812,1.1765166521072388,1.1773937940597534,1.1762858629226685,1.176839828491211,1.177051443338394,1.1766282136440278,1.1771821792125703,1.1764974777698516,0.0,1.1744867206822556,1.1741118306353717,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.129074534032456,3.978101520601916,4.129074534032456,3.978101520601916,0.15097301343053982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 10:00:00,1.1778563261032104,1.1786893606185913,1.1778563261032104,1.1784114837646484,0,0.000829058034079352,81.68627225402278,1.1746406329599965,0.000969629568850161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1775329907735188,1.178456942240397,1.1770710150400796,1.1789189179738362,1.1761470635732014,1.1775329907735188,1.17806241496404,1.1770035665829977,1.178389493783315,1.1766764877637226,20.0,1.1746406329599965,1.1741546132535734,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.216907752815319,3.9563576137560506,4.216907752815319,3.9563576137560506,0.2605501390592688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 10:30:00,1.178272724151611,1.178272724151611,1.1777175664901731,1.1777175664901731,0,0.0008294412067957811,73.76835974497858,1.1747612970200034,0.0010235167710961335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1783190568288167,1.1787817875544229,1.177948753039042,1.1791520913441975,1.1774860223134358,1.1783190568288167,1.178637276013692,1.1780008376439413,1.1788338721593221,1.1778042414983112,20.0,1.1747612970200034,1.1741900655245843,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.865455133953566,3.725006446043631,3.865455133953566,3.725006446043631,0.14044868790993492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 11:30:00,1.1778563261032104,1.1784114837646484,1.1777175664901731,1.178133845329285,0,0.0008298328944614797,81.32961318219002,1.1748935538164458,0.0010872795090686171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1779026190439856,1.1780876715977981,1.1775325139363602,1.1784577767054236,1.1773474613825476,1.1779026190439856,1.1781146892706549,1.1776905488173164,1.1782457064787544,1.177559531609217,20.0,1.1748935538164458,1.174229307114681,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.8607628140454433,3.414483312565819,3.8607628140454433,3.414483312565819,0.44627950147962414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 12:00:00,1.178272724151611,1.178828239440918,1.1777175664901731,1.1777175664901731,0,0.000879662377493738,76.23789845654775,1.175004299411494,0.0010916379917214059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.178087631861369,1.1784576972325647,1.1777637799580893,1.1787815491358442,1.1773937145868936,1.178087631861369,1.1783527082602185,1.1778225554625192,1.1785164727369946,1.1776587909857432,20.0,1.175004299411494,1.1742640161631932,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.7901462777465347,3.145695269059334,3.7901462777465347,3.145695269059334,0.6444510086872008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 12:30:00,1.1777175664901731,1.1791062355041504,1.1777175664901731,1.1786893606185913,0,0.000939505440848246,78.1056172216588,1.1751488116156938,0.0011601344770726385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1780877908070881,1.1784580151240032,1.1773473421732583,1.179198463757833,1.1769771178563433,1.1780877908070881,1.1785120678742727,1.1776635137399036,1.1787741866906485,1.1774013949235278,20.0,1.1751488116156938,1.1743080494413562,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,3.9244635528961904,3.6220737389606126,3.9244635528961904,3.6220737389606126,0.30238981393557784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 13:00:00,1.1784114837646484,1.1789672374725342,1.1784114837646484,1.178550362586975,0,0.0009398290089198838,75.78690140649312,1.1752822057714305,0.0011894907468108507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1785043875376384,1.1792912085851037,1.1779025395711265,1.1798930565516157,1.1771157185236611,1.1785043875376384,1.1790348591009778,1.177973915974299,1.1793625849882763,1.1776461900870006,0.0,1.1752822057714305,1.1743502615124568,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.015471707382741,3.7632446052457613,4.015471707382741,3.7632446052457613,0.2522271021369793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 13:30:00,1.1784114837646484,1.178550362586975,1.1773016452789309,1.177994966506958,0,0.0009797726358686334,69.33133483220718,1.1753885885453728,0.0011546301227374212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,0.0,0.0,1.1778563261032104,1.177163004875183,0.0,0.0,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.178643027941386,1.1788745721181235,1.1783188184102378,1.1791987816492717,1.1780872742335002,1.178643027941386,1.1788553258577983,1.1784307300249737,1.1789864837328594,1.1782995721499125,20.0,1.1753885885453728,1.1743865272337952,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.3183656838302085,3.8960495660681618,4.3183656838302085,3.8960495660681618,0.4223161177620467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 14:00:00,1.1775789260864258,1.1777175664901731,1.176747441291809,1.176885962486267,0,0.0010195970535278479,61.403444079795406,1.1754473090920745,0.0010256919327360503,66.91357603113013,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1779489914576213,1.1785963376363118,1.1773476203282676,1.1791977087656655,1.1767002741495771,1.1779489914576213,1.1784260014692942,1.1774719814459484,1.1787206987539927,1.17717728416125,40.0,1.1754473090920745,1.1744113972363075,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.126533702408619,3.887260130342722,4.126533702408619,3.887260130342722,0.23927357206589672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 14:30:00,1.177024483680725,1.1777175664901731,1.176747441291809,1.1773016452789309,0,0.0009804112570626553,58.45054581541637,1.1755200281582259,0.0009461430672468296,68.21719358355696,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1771169900894165,1.177486538887024,1.17651641368866,1.1780871152877805,1.1761468648910525,1.1771169900894165,1.1774875779151917,1.1767464022636414,1.1777165274620054,1.1765174527168276,40.0,1.1755200281582259,1.1744401559232989,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.6640235923274105,3.781756027050178,4.6640235923274105,3.781756027050178,0.8822675652772323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 15:00:00,1.177440166473389,1.1775789260864258,1.176885962486267,1.1775789260864258,0,0.000990424837384937,63.469098056342126,1.1756007692534496,0.0008951554670511008,68.4793768937348,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1772555510203044,1.1777636607487998,1.1767935355504358,1.1782256762186685,1.1762854258219404,1.1772555510203044,1.1776261388460796,1.1768849631945293,1.1778550883928933,1.1766560136477155,20.0,1.1756007692534496,1.1744713874672106,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.615843361737968,3.5529975428403513,4.615843361737968,3.5529975428403513,1.062845818897617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 16:00:00,1.1777175664901731,1.1793843507766724,1.1775789260864258,1.1792453527450562,0,0.0009909357343401545,63.49699945444421,1.1757436940962578,0.0009779410354828766,67.26345126848442,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1.1778563261032104,1.177163004875183,1.1784114837646484,1.1777175664901731,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1773479382197063,1.1778099139531455,1.1771169503529868,1.178040901819865,1.1766549746195476,1.1773479382197063,1.1776126503149669,1.1770832261244457,1.1777761897246044,1.1769196867148082,40.0,1.1757436940962578,1.1745188896092786,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.298877726341362,3.672662408276346,4.298877726341362,3.672662408276346,0.6262153180650163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:00:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1792453527450562,0,0.0009712662015642756,65.5746017437332,1.1758810140432696,0.0010316568963857353,66.03035064568414,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.1789672374725342,1.1775789260864258,1.1784114837646484,1.1777175664901731,1.1789672374725342,1.1775789260864258,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1787362098693848,1.1798934936523438,1.1780880689620972,1.1805416345596313,1.1769307851791382,1.1787362098693848,1.179425882101059,1.1780465376377105,1.179851962327957,1.1776204574108124,20.0,1.1758810140432696,1.1745659190932167,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,4.855322864541229,3.259454961498627,4.855322864541229,3.259454961498627,1.5958679030426022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:30:00,1.1792453527450562,1.179940938949585,1.1792453527450562,1.179940938949585,0,0.0009813819612775848,67.70096866699002,1.1760402267846937,0.0011174735570396166,64.5262448841744,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.1789672374725342,1.1775789260864258,1.1784114837646484,1.1777175664901731,1.1789672374725342,1.1775789260864258,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.179198980331421,1.1794307231903076,1.1790136098861694,1.179616093635559,1.1787818670272827,1.179198980331421,1.1793583176136018,1.17903964304924,1.1794567563533782,1.1789412043094636,0.0,1.1760402267846937,1.1746194018778573,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,1,5.096506206170724,3.546980331594977,5.096506206170724,3.546980331594977,1.549525874575747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 18:00:00,1.1800801753997805,1.1800801753997805,1.179662585258484,1.1798018217086792,0,0.0009122150284903707,61.41804649480771,1.1761877403111245,0.0011608764194506183,61.23472768298891,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1797090768814087,1.1801728010177612,1.1794772148132324,1.1804046630859375,1.1790134906768799,1.1797090768814087,1.1799747908115388,1.1794433629512786,1.1801389491558074,1.17927920460701,20.0,1.1761877403111245,1.1746709682443333,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.145840761098072,3.4797080293496396,5.145840761098072,3.4797080293496396,1.6661327317484327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 18:30:00,1.179662585258484,1.1800801753997805,1.179662585258484,1.1800801753997805,0,0.0008825404303414798,60.73235808261958,1.1763403848244052,0.001203857003029274,57.214976920122474,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.1798481941223147,1.1800338029861452,1.1796162128448489,1.180265784263611,1.1794306039810183,1.1798481941223147,1.1800077135562899,1.1796886746883395,1.1801062648296359,1.1795901234149935,20.0,1.1763403848244052,1.174724791201104,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,4.873394200287519,3.302731979982636,4.873394200287519,3.302731979982636,1.5706622203048832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 19:00:00,1.1800801753997805,1.18035888671875,1.179940938949585,1.1802195310592651,0,0.0008628283228193169,67.32769723588936,1.1764925082061644,0.001234928772082311,54.068482302198525,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,1.179662585258484,1.1793843507766724,1.1784114837646484,1.1777175664901731,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1.179940978686015,1.180219372113546,1.1798017819722497,1.1803585688273115,1.1795233885447187,1.179940978686015,1.1801004981199903,1.17978145925204,1.1801990493933363,1.179682907978694,0.0,1.1764925082061644,1.1747794652295436,1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,1,5.043754729129803,3.004976237473256,5.043754729129803,3.004976237473256,2.038778491656547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
